timestamp,time,open,high,low,close
2026-09-11 17:36:00+00:00,1789148160,1.35637,1.35643,1.35588,1.35618
2026-09-11 17:36:30+00:00,1789148190,1.35621,1.35635,1.35606,1.35629
2026-09-11 17:37:00+00:00,1789148220,1.35629,1.35643,1.35619,1.35638
2026-09-11 17:37:30+00:00,1789148250,1.35638,1.35638,1.35608,1.3561
2026-09-11 17:38:00+00:00,1789148280,1.3561,1.35645,1.35603,1.35604
2026-09-11 17:38:30+00:00,1789148310,1.35604,1.35604,1.35516,1.35521
2026-09-11 17:39:00+00:00,1789148340,1.35521,1.35524,1.3549,1.35509
2026-09-11 17:39:30+00:00,1789148370,1.35509,1.35529,1.35499,1.35522
2026-09-11 17:40:00+00:00,1789148400,1.3552,1.35536,1.35484,1.35502
2026-09-11 17:40:30+00:00,1789148430,1.35504,1.35519,1.35476,1.35507
2026-09-11 17:41:00+00:00,1789148460,1.35504,1.35561,1.35491,1.35545
2026-09-11 17:41:30+00:00,1789148490,1.35547,1.35565,1.3554,1.35561
2026-09-11 17:42:00+00:00,1789148520,1.35563,1.35571,1.35545,1.35557
2026-09-11 17:42:30+00:00,1789148550,1.35555,1.35559,1.35541,1.35547
2026-09-11 17:43:00+00:00,1789148580,1.35545,1.35549,1.3551,1.35524
2026-09-11 17:43:30+00:00,1789148610,1.35533,1.35544,1.35514,1.35544
2026-09-11 17:44:00+00:00,1789148640,1.35547,1.35553,1.35514,1.35552
2026-09-11 17:44:30+00:00,1789148670,1.35552,1.35582,1.35545,1.35556
2026-09-11 17:45:00+00:00,1789148700,1.35554,1.35554,1.35519,1.35521
2026-09-11 17:45:30+00:00,1789148730,1.35524,1.35539,1.35501,1.35511
2026-09-11 17:46:00+00:00,1789148760,1.35513,1.35561,1.35506,1.3555
2026-09-11 17:46:30+00:00,1789148790,1.35552,1.35589,1.35522,1.35585
2026-09-11 17:47:00+00:00,1789148820,1.35587,1.35615,1.35578,1.3561
2026-09-11 17:47:30+00:00,1789148850,1.35612,1.35619,1.35582,1.35619
2026-09-11 17:48:00+00:00,1789148880,1.35613,1.35634,1.35592,1.35592
2026-09-11 17:48:30+00:00,1789148910,1.35594,1.35603,1.35566,1.35577
2026-09-11 17:49:00+00:00,1789148940,1.35574,1.35589,1.35555,1.35555
2026-09-11 17:49:30+00:00,1789148970,1.35556,1.35612,1.35554,1.35611
2026-09-11 17:50:00+00:00,1789149000,1.35616,1.3563,1.35583,1.35584
2026-09-11 17:50:30+00:00,1789149030,1.3559,1.35594,1.35551,1.35574
2026-09-11 17:51:00+00:00,1789149060,1.35574,1.35574,1.35533,1.35547
2026-09-11 17:51:30+00:00,1789149090,1.35549,1.35585,1.35543,1.35561
2026-09-11 17:52:00+00:00,1789149120,1.35562,1.35589,1.35556,1.35566
2026-09-11 17:52:30+00:00,1789149150,1.35568,1.3557,1.35527,1.3553
2026-09-11 17:53:00+00:00,1789149180,1.3553,1.35553,1.35489,1.35489
2026-09-11 17:53:30+00:00,1789149210,1.35492,1.35524,1.35477,1.35477
2026-09-11 17:54:00+00:00,1789149240,1.35477,1.35526,1.3547,1.35526
2026-09-11 17:54:30+00:00,1789149270,1.35529,1.35536,1.35485,1.35485
2026-09-11 17:55:00+00:00,1789149300,1.35485,1.35495,1.35455,1.35459
2026-09-11 17:55:30+00:00,1789149330,1.35459,1.35495,1.35454,1.35494
2026-09-11 17:56:00+00:00,1789149360,1.35494,1.35516,1.35473,1.35513
2026-09-11 17:56:30+00:00,1789149390,1.35513,1.3558,1.35513,1.35565
2026-09-11 17:57:00+00:00,1789149420,1.35563,1.35573,1.35542,1.35561
2026-09-11 17:57:30+00:00,1789149450,1.35559,1.3558,1.35545,1.35565
2026-09-11 17:58:00+00:00,1789149480,1.35565,1.35626,1.35565,1.35607
2026-09-11 17:58:30+00:00,1789149510,1.35607,1.35617,1.35574,1.35583
2026-09-11 17:59:00+00:00,1789149540,1.35583,1.35584,1.35554,1.3558
2026-09-11 17:59:30+00:00,1789149570,1.3558,1.35595,1.35565,1.35587
2026-09-11 18:00:00+00:00,1789149600,1.35587,1.35589,1.35557,1.35568
2026-09-11 18:00:30+00:00,1789149630,1.35568,1.35571,1.35542,1.35562
2026-09-11 18:01:00+00:00,1789149660,1.35553,1.35618,1.35525,1.35618
2026-09-11 18:01:30+00:00,1789149690,1.3562,1.35643,1.35612,1.35639
2026-09-11 18:02:00+00:00,1789149720,1.35649,1.3565,1.35609,1.35628
2026-09-11 18:02:30+00:00,1789149750,1.35628,1.35694,1.35624,1.35687
2026-09-11 18:03:00+00:00,1789149780,1.35687,1.35695,1.35656,1.35679
2026-09-11 18:03:30+00:00,1789149810,1.35679,1.35709,1.35665,1.35709
2026-09-11 18:04:00+00:00,1789149840,1.35709,1.35709,1.35671,1.35682
2026-09-11 18:04:30+00:00,1789149870,1.35682,1.35705,1.35663,1.35701
2026-09-11 18:05:00+00:00,1789149900,1.35703,1.35709,1.35683,1.35695
2026-09-11 18:05:30+00:00,1789149930,1.35693,1.35716,1.35668,1.35689
2026-09-11 18:06:00+00:00,1789149960,1.35689,1.35691,1.35634,1.35658
2026-09-11 18:06:30+00:00,1789149990,1.35658,1.35689,1.35641,1.35663
2026-09-11 18:07:00+00:00,1789150020,1.35661,1.35677,1.35649,1.35656
2026-09-11 18:07:30+00:00,1789150050,1.35654,1.35657,1.35632,1.35642
2026-09-11 18:08:00+00:00,1789150080,1.35647,1.35693,1.35647,1.35668
2026-09-11 18:08:30+00:00,1789150110,1.35671,1.35677,1.35648,1.35677
2026-09-11 18:09:00+00:00,1789150140,1.3568,1.35738,1.35678,1.35724
2026-09-11 18:09:30+00:00,1789150170,1.35724,1.35726,1.35666,1.35718
2026-09-11 18:10:00+00:00,1789150200,1.35718,1.35781,1.35718,1.35781
2026-09-11 18:10:30+00:00,1789150230,1.35781,1.35797,1.3577,1.35794
2026-09-11 18:11:00+00:00,1789150260,1.35796,1.35799,1.35768,1.35783
2026-09-11 18:11:30+00:00,1789150290,1.35786,1.35819,1.35785,1.35804
2026-09-11 18:12:00+00:00,1789150320,1.35804,1.35844,1.35784,1.35844
2026-09-11 18:12:30+00:00,1789150350,1.35844,1.35844,1.35775,1.35775
2026-09-11 18:13:00+00:00,1789150380,1.35777,1.35796,1.35769,1.35794
2026-09-11 18:13:30+00:00,1789150410,1.35791,1.35813,1.35774,1.35776
2026-09-11 18:14:00+00:00,1789150440,1.35777,1.3578,1.35703,1.35706
2026-09-11 18:14:30+00:00,1789150470,1.35704,1.35708,1.35669,1.3569
2026-09-11 18:15:00+00:00,1789150500,1.35688,1.35736,1.3568,1.35736
2026-09-11 18:15:30+00:00,1789150530,1.35738,1.35749,1.35714,1.35738
2026-09-11 18:16:00+00:00,1789150560,1.35744,1.35753,1.35718,1.35734
2026-09-11 18:16:30+00:00,1789150590,1.35738,1.35741,1.3571,1.35713
2026-09-11 18:17:00+00:00,1789150620,1.35708,1.35717,1.35676,1.35692
2026-09-11 18:17:30+00:00,1789150650,1.35694,1.35732,1.35682,1.35732
2026-09-11 18:18:00+00:00,1789150680,1.3573,1.35761,1.3573,1.35752
2026-09-11 18:18:30+00:00,1789150710,1.35754,1.35764,1.35725,1.35729
2026-09-11 18:19:00+00:00,1789150740,1.35722,1.35738,1.35701,1.35718
2026-09-11 18:19:30+00:00,1789150770,1.35716,1.35792,1.35716,1.35792
2026-09-11 18:20:00+00:00,1789150800,1.35786,1.3582,1.35774,1.35817
2026-09-11 18:20:30+00:00,1789150830,1.35815,1.35817,1.35792,1.35801
2026-09-11 18:21:00+00:00,1789150860,1.35803,1.35839,1.35778,1.35832
2026-09-11 18:21:30+00:00,1789150890,1.35838,1.35845,1.35819,1.35819
2026-09-11 18:22:00+00:00,1789150920,1.35819,1.3583,1.35802,1.35808
2026-09-11 18:22:30+00:00,1789150950,1.35808,1.35819,1.35787,1.35787
2026-09-11 18:23:00+00:00,1789150980,1.35787,1.35793,1.35776,1.35776
2026-09-11 18:23:30+00:00,1789151010,1.35776,1.35794,1.35766,1.35769
2026-09-11 18:24:00+00:00,1789151040,1.35769,1.35782,1.35753,1.35764
2026-09-11 18:24:30+00:00,1789151070,1.35764,1.35792,1.35746,1.35792
2026-09-11 18:25:00+00:00,1789151100,1.35792,1.35794,1.35706,1.3572
2026-09-11 18:25:30+00:00,1789151130,1.3572,1.35759,1.3572,1.35753
2026-09-11 18:26:00+00:00,1789151160,1.35753,1.35779,1.35749,1.35772
2026-09-11 18:26:30+00:00,1789151190,1.35772,1.35829,1.35763,1.35829
2026-09-11 18:27:00+00:00,1789151220,1.35827,1.35853,1.35814,1.35821
2026-09-11 18:27:30+00:00,1789151250,1.35823,1.35823,1.35759,1.35777
2026-09-11 18:28:00+00:00,1789151280,1.35779,1.35823,1.35779,1.35795
2026-09-11 18:28:30+00:00,1789151310,1.35795,1.35848,1.35795,1.35847
2026-09-11 18:29:00+00:00,1789151340,1.3585,1.35869,1.35826,1.3585
2026-09-11 18:29:30+00:00,1789151370,1.3585,1.35859,1.35822,1.35836
2026-09-11 18:30:00+00:00,1789151400,1.35836,1.35865,1.35828,1.35835
2026-09-11 18:30:30+00:00,1789151430,1.35835,1.35863,1.35821,1.35821
2026-09-11 18:31:00+00:00,1789151460,1.35821,1.35857,1.35817,1.35847
2026-09-11 18:31:30+00:00,1789151490,1.35847,1.35851,1.35785,1.35785
2026-09-11 18:32:00+00:00,1789151520,1.35785,1.35787,1.35765,1.35773
2026-09-11 18:32:30+00:00,1789151550,1.35773,1.3579,1.35738,1.35756
2026-09-11 18:33:00+00:00,1789151580,1.35756,1.35781,1.35737,1.35766
2026-09-11 18:33:30+00:00,1789151610,1.35766,1.35834,1.35765,1.35818
2026-09-11 18:34:00+00:00,1789151640,1.35818,1.3582,1.3573,1.3573
2026-09-11 18:34:30+00:00,1789151670,1.3573,1.35768,1.35718,1.35728
2026-09-11 18:35:00+00:00,1789151700,1.35731,1.35738,1.35711,1.35732
2026-09-11 18:35:30+00:00,1789151730,1.35732,1.35762,1.3571,1.35712
2026-09-11 18:36:00+00:00,1789151760,1.35712,1.35724,1.35672,1.35702
2026-09-11 18:36:30+00:00,1789151790,1.35702,1.35715,1.35668,1.35715
2026-09-11 18:37:00+00:00,1789151820,1.35715,1.35764,1.35683,1.35761
2026-09-11 18:37:30+00:00,1789151850,1.35758,1.35758,1.35727,1.35728
2026-09-11 18:38:00+00:00,1789151880,1.3573,1.3574,1.35709,1.35733
2026-09-11 18:38:30+00:00,1789151910,1.3573,1.35759,1.35726,1.35754
2026-09-11 18:39:00+00:00,1789151940,1.35762,1.35764,1.35712,1.35727
2026-09-11 18:39:30+00:00,1789151970,1.35725,1.35742,1.35704,1.35707
2026-09-11 18:40:00+00:00,1789152000,1.35707,1.35707,1.35647,1.3567
2026-09-11 18:40:30+00:00,1789152030,1.35668,1.35693,1.35632,1.35637
2026-09-11 18:41:00+00:00,1789152060,1.35639,1.35661,1.35637,1.3565
2026-09-11 18:41:30+00:00,1789152090,1.35644,1.35652,1.35596,1.35619
2026-09-11 18:42:00+00:00,1789152120,1.3562,1.35637,1.35612,1.35627
2026-09-11 18:42:30+00:00,1789152150,1.35629,1.35692,1.35629,1.35687
2026-09-11 18:43:00+00:00,1789152180,1.35691,1.35769,1.35688,1.35763
2026-09-11 18:43:30+00:00,1789152210,1.35766,1.35766,1.35724,1.35738
2026-09-11 18:44:00+00:00,1789152240,1.35735,1.35761,1.35732,1.35744
2026-09-11 18:44:30+00:00,1789152270,1.35744,1.35756,1.35724,1.35756
2026-09-11 18:45:00+00:00,1789152300,1.35755,1.35768,1.35746,1.35763
2026-09-11 18:45:30+00:00,1789152330,1.35765,1.358,1.35763,1.358
2026-09-11 18:46:00+00:00,1789152360,1.35798,1.35806,1.35768,1.35804
2026-09-11 18:46:30+00:00,1789152390,1.35807,1.3581,1.35761,1.35779
2026-09-11 18:47:00+00:00,1789152420,1.35783,1.3585,1.35783,1.35846
2026-09-11 18:47:30+00:00,1789152450,1.35851,1.35876,1.3583,1.35876
2026-09-11 18:48:00+00:00,1789152480,1.35879,1.35905,1.35866,1.35873
2026-09-11 18:48:30+00:00,1789152510,1.35876,1.35905,1.3586,1.35887
2026-09-11 18:49:00+00:00,1789152540,1.35885,1.35927,1.35885,1.3592
2026-09-11 18:49:30+00:00,1789152570,1.35918,1.35924,1.35905,1.35912
2026-09-11 18:50:00+00:00,1789152600,1.35915,1.35955,1.35915,1.35949
2026-09-11 18:50:30+00:00,1789152630,1.35959,1.35981,1.35943,1.35953
2026-09-11 18:51:00+00:00,1789152660,1.35954,1.35986,1.3592,1.35933
2026-09-11 18:51:30+00:00,1789152690,1.35947,1.35995,1.35938,1.35995
2026-09-11 18:52:00+00:00,1789152720,1.35993,1.35995,1.35968,1.35979
2026-09-11 18:52:30+00:00,1789152750,1.35977,1.36,1.3596,1.35969
2026-09-11 18:53:00+00:00,1789152780,1.35969,1.35993,1.35959,1.35993
2026-09-11 18:53:30+00:00,1789152810,1.35993,1.36026,1.35982,1.36017
2026-09-11 18:54:00+00:00,1789152840,1.36017,1.36049,1.36005,1.36019
2026-09-11 18:54:30+00:00,1789152870,1.36019,1.36073,1.36015,1.36066
2026-09-11 18:55:00+00:00,1789152900,1.36068,1.36069,1.3604,1.36051
2026-09-11 18:55:30+00:00,1789152930,1.36046,1.36046,1.36006,1.36023
2026-09-11 18:56:00+00:00,1789152960,1.36025,1.3608,1.36024,1.36046
2026-09-11 18:56:30+00:00,1789152990,1.36046,1.36084,1.36045,1.36072
2026-09-11 18:57:00+00:00,1789153020,1.36072,1.36081,1.36015,1.36031
2026-09-11 18:57:30+00:00,1789153050,1.36031,1.36033,1.35986,1.36029
2026-09-11 18:58:00+00:00,1789153080,1.36029,1.36052,1.36023,1.36025
2026-09-11 18:58:30+00:00,1789153110,1.36025,1.36035,1.35996,1.36018
2026-09-11 18:59:00+00:00,1789153140,1.36018,1.36023,1.35992,1.36012
2026-09-11 18:59:30+00:00,1789153170,1.36012,1.36071,1.36011,1.36071
2026-09-11 19:00:00+00:00,1789153200,1.36071,1.36101,1.36059,1.36094
2026-09-11 19:00:30+00:00,1789153230,1.36094,1.36094,1.36066,1.36086
2026-09-11 19:01:00+00:00,1789153260,1.3608,1.3614,1.36065,1.36129
2026-09-11 19:01:30+00:00,1789153290,1.36126,1.36143,1.36098,1.361
2026-09-11 19:02:00+00:00,1789153320,1.36102,1.36103,1.36033,1.36033
2026-09-11 19:02:30+00:00,1789153350,1.36033,1.36068,1.36016,1.36016
2026-09-11 19:03:00+00:00,1789153380,1.36016,1.36047,1.35978,1.35983
2026-09-11 19:03:30+00:00,1789153410,1.35981,1.36049,1.35981,1.36042
2026-09-11 19:04:00+00:00,1789153440,1.36045,1.36055,1.36023,1.36048
2026-09-11 19:04:30+00:00,1789153470,1.36041,1.36113,1.36041,1.36094
2026-09-11 19:05:00+00:00,1789153500,1.36096,1.36101,1.36068,1.36097
2026-09-11 19:05:30+00:00,1789153530,1.36101,1.36118,1.36081,1.36114
2026-09-11 19:06:00+00:00,1789153560,1.36114,1.36167,1.36111,1.36151
2026-09-11 19:06:30+00:00,1789153590,1.36151,1.36191,1.36151,1.36186
2026-09-11 19:07:00+00:00,1789153620,1.36186,1.36186,1.36162,1.36169
2026-09-11 19:07:30+00:00,1789153650,1.36169,1.36205,1.36154,1.36204
2026-09-11 19:08:00+00:00,1789153680,1.36202,1.36207,1.36184,1.36193
2026-09-11 19:08:30+00:00,1789153710,1.36198,1.36225,1.36185,1.36188
2026-09-11 19:09:00+00:00,1789153740,1.36186,1.36209,1.36172,1.36209
2026-09-11 19:09:30+00:00,1789153770,1.36207,1.36237,1.362,1.36235
2026-09-11 19:10:00+00:00,1789153800,1.36238,1.3624,1.36183,1.36188
2026-09-11 19:10:30+00:00,1789153830,1.36185,1.36226,1.3618,1.36198
2026-09-11 19:11:00+00:00,1789153860,1.36196,1.36223,1.36185,1.36202
2026-09-11 19:11:30+00:00,1789153890,1.36202,1.36291,1.36202,1.36288
2026-09-11 19:12:00+00:00,1789153920,1.36286,1.36327,1.36281,1.36297
2026-09-11 19:12:30+00:00,1789153950,1.36302,1.36314,1.36287,1.363
2026-09-11 19:13:00+00:00,1789153980,1.36294,1.36294,1.36263,1.36271
2026-09-11 19:13:30+00:00,1789154010,1.36269,1.36287,1.36252,1.36252
2026-09-11 19:14:00+00:00,1789154040,1.36248,1.36248,1.36195,1.36216
2026-09-11 19:14:30+00:00,1789154070,1.36199,1.362,1.36126,1.36126
2026-09-11 19:15:00+00:00,1789154100,1.36128,1.36178,1.36121,1.36178
2026-09-11 19:15:30+00:00,1789154130,1.3618,1.36196,1.3615,1.36157
2026-09-11 19:16:00+00:00,1789154160,1.36152,1.36226,1.36152,1.36204
2026-09-11 19:16:30+00:00,1789154190,1.36206,1.36224,1.36197,1.36202
2026-09-11 19:17:00+00:00,1789154220,1.362,1.36212,1.36178,1.36198
2026-09-11 19:17:30+00:00,1789154250,1.36195,1.36198,1.36158,1.36174
2026-09-11 19:18:00+00:00,1789154280,1.36176,1.36179,1.361,1.361
2026-09-11 19:18:30+00:00,1789154310,1.36102,1.36102,1.36072,1.36091
2026-09-11 19:19:00+00:00,1789154340,1.36091,1.36091,1.3606,1.3607
2026-09-11 19:19:30+00:00,1789154370,1.36074,1.36079,1.36031,1.36033
2026-09-11 19:20:00+00:00,1789154400,1.36033,1.36084,1.36033,1.36055
2026-09-11 19:20:30+00:00,1789154430,1.36055,1.36055,1.35989,1.35994
2026-09-11 19:21:00+00:00,1789154460,1.35994,1.35999,1.35931,1.35931
2026-09-11 19:21:30+00:00,1789154490,1.35931,1.35936,1.35909,1.35916
2026-09-11 19:22:00+00:00,1789154520,1.35916,1.35959,1.35905,1.3591
2026-09-11 19:22:30+00:00,1789154550,1.35906,1.35932,1.35894,1.35932
2026-09-11 19:23:00+00:00,1789154580,1.35926,1.35936,1.3591,1.35924
2026-09-11 19:23:30+00:00,1789154610,1.35924,1.35924,1.35885,1.35899
2026-09-11 19:24:00+00:00,1789154640,1.35899,1.3593,1.35899,1.35919
2026-09-11 19:24:30+00:00,1789154670,1.35919,1.35935,1.35882,1.35915
2026-09-11 19:25:00+00:00,1789154700,1.35915,1.35916,1.35887,1.35896
2026-09-11 19:25:30+00:00,1789154730,1.35896,1.35941,1.35896,1.35939
2026-09-11 19:26:00+00:00,1789154760,1.35939,1.3594,1.35915,1.35916
2026-09-11 19:26:30+00:00,1789154790,1.35919,1.35919,1.3588,1.3588
2026-09-11 19:27:00+00:00,1789154820,1.3588,1.35886,1.35854,1.35884
2026-09-11 19:27:30+00:00,1789154850,1.35884,1.35892,1.35855,1.35855
2026-09-11 19:28:00+00:00,1789154880,1.35855,1.35855,1.35827,1.35841
2026-09-11 19:28:30+00:00,1789154910,1.35841,1.35843,1.35815,1.3584
2026-09-11 19:29:00+00:00,1789154940,1.3584,1.35845,1.35786,1.35786
2026-09-11 19:29:30+00:00,1789154970,1.35786,1.35802,1.3577,1.35798
2026-09-11 19:30:00+00:00,1789155000,1.35798,1.35804,1.35772,1.35791
2026-09-11 19:30:30+00:00,1789155030,1.35789,1.35819,1.35785,1.35809
2026-09-11 19:31:00+00:00,1789155060,1.35811,1.35819,1.35782,1.35819
2026-09-11 19:31:30+00:00,1789155090,1.3582,1.35834,1.35789,1.35807
2026-09-11 19:32:00+00:00,1789155120,1.35808,1.35832,1.35783,1.35808
2026-09-11 19:32:30+00:00,1789155150,1.35808,1.35819,1.35789,1.358
2026-09-11 19:33:00+00:00,1789155180,1.358,1.35821,1.35795,1.3581
2026-09-11 19:33:30+00:00,1789155210,1.3581,1.35841,1.3581,1.35811
2026-09-11 19:34:00+00:00,1789155240,1.35811,1.35902,1.35803,1.35897
2026-09-11 19:34:30+00:00,1789155270,1.35899,1.3591,1.35885,1.35898
2026-09-11 19:35:00+00:00,1789155300,1.35901,1.35919,1.35884,1.35889
2026-09-11 19:35:30+00:00,1789155330,1.3588,1.35893,1.35864,1.35877
2026-09-11 19:36:00+00:00,1789155360,1.35876,1.35881,1.35845,1.35859
2026-09-11 19:36:30+00:00,1789155390,1.35867,1.35906,1.35867,1.35898
2026-09-11 19:37:00+00:00,1789155420,1.35899,1.35899,1.35864,1.35874
2026-09-11 19:37:30+00:00,1789155450,1.35873,1.35888,1.35853,1.35855
2026-09-11 19:38:00+00:00,1789155480,1.35851,1.35883,1.35851,1.35883
2026-09-11 19:38:30+00:00,1789155510,1.35885,1.35908,1.35876,1.35907
2026-09-11 19:39:00+00:00,1789155540,1.35906,1.35913,1.35889,1.35889
2026-09-11 19:39:30+00:00,1789155570,1.35887,1.35893,1.35841,1.35841
2026-09-11 19:40:00+00:00,1789155600,1.35841,1.35843,1.35802,1.35837
2026-09-11 19:40:30+00:00,1789155630,1.35837,1.35852,1.3577,1.3577
2026-09-11 19:41:00+00:00,1789155660,1.35774,1.35788,1.35764,1.35779
2026-09-11 19:41:30+00:00,1789155690,1.35769,1.35806,1.35767,1.35799
2026-09-11 19:42:00+00:00,1789155720,1.35796,1.35804,1.35737,1.3575
2026-09-11 19:42:30+00:00,1789155750,1.3575,1.35799,1.3575,1.35761
2026-09-11 19:43:00+00:00,1789155780,1.35763,1.35769,1.35714,1.35716
2026-09-11 19:43:30+00:00,1789155810,1.35718,1.35769,1.35709,1.35768
2026-09-11 19:44:00+00:00,1789155840,1.35776,1.35823,1.35765,1.35823
2026-09-11 19:44:30+00:00,1789155870,1.35824,1.35835,1.35802,1.35815
2026-09-11 19:45:00+00:00,1789155900,1.35817,1.35873,1.35814,1.35858
2026-09-11 19:45:30+00:00,1789155930,1.35856,1.35867,1.35823,1.35845
2026-09-11 19:46:00+00:00,1789155960,1.35841,1.35884,1.3583,1.35874
2026-09-11 19:46:30+00:00,1789155990,1.35876,1.35886,1.35845,1.35852
2026-09-11 19:47:00+00:00,1789156020,1.35854,1.35879,1.35832,1.35843
2026-09-11 19:47:30+00:00,1789156050,1.35846,1.35848,1.3581,1.3581
2026-09-11 19:48:00+00:00,1789156080,1.35808,1.35814,1.35782,1.35784
2026-09-11 19:48:30+00:00,1789156110,1.35784,1.35791,1.35736,1.3576
2026-09-11 19:49:00+00:00,1789156140,1.35757,1.35778,1.35725,1.35725
2026-09-11 19:49:30+00:00,1789156170,1.35729,1.35754,1.35723,1.35739
2026-09-11 19:50:00+00:00,1789156200,1.35739,1.35775,1.35736,1.35773
2026-09-11 19:50:30+00:00,1789156230,1.35773,1.35793,1.35755,1.35765
2026-09-11 19:51:00+00:00,1789156260,1.35765,1.35765,1.35687,1.3569
2026-09-11 19:51:30+00:00,1789156290,1.3569,1.35777,1.3569,1.35757
2026-09-11 19:52:00+00:00,1789156320,1.35756,1.35756,1.35706,1.35715
2026-09-11 19:52:30+00:00,1789156350,1.35718,1.3576,1.35702,1.35746
2026-09-11 19:53:00+00:00,1789156380,1.35744,1.35757,1.35719,1.35735
2026-09-11 19:53:30+00:00,1789156410,1.35732,1.35764,1.35726,1.35727
2026-09-11 19:54:00+00:00,1789156440,1.3573,1.35788,1.35728,1.35788
2026-09-11 19:54:30+00:00,1789156470,1.35788,1.35809,1.35782,1.35796
2026-09-11 19:55:00+00:00,1789156500,1.35796,1.35824,1.35786,1.35799
2026-09-11 19:55:30+00:00,1789156530,1.35799,1.35823,1.35788,1.35792
2026-09-11 19:56:00+00:00,1789156560,1.35792,1.35856,1.35773,1.3585
2026-09-11 19:56:30+00:00,1789156590,1.3585,1.35875,1.3584,1.35861
2026-09-11 19:57:00+00:00,1789156620,1.35861,1.35873,1.35836,1.3584
2026-09-11 19:57:30+00:00,1789156650,1.35842,1.35845,1.3583,1.35835
2026-09-11 19:58:00+00:00,1789156680,1.35833,1.35846,1.35819,1.35819
2026-09-11 19:58:30+00:00,1789156710,1.35819,1.35839,1.35809,1.35839
2026-09-11 19:59:00+00:00,1789156740,1.35839,1.35936,1.35839,1.35918
2026-09-11 19:59:30+00:00,1789156770,1.35918,1.35921,1.35873,1.35881
2026-09-11 20:00:00+00:00,1789156800,1.35881,1.35889,1.35834,1.35845
2026-09-11 20:00:30+00:00,1789156830,1.35845,1.35864,1.35815,1.35819
2026-09-11 20:01:00+00:00,1789156860,1.35819,1.35847,1.35813,1.35813
2026-09-11 20:01:30+00:00,1789156890,1.35813,1.35828,1.35799,1.35799
2026-09-11 20:02:00+00:00,1789156920,1.35792,1.35803,1.35776,1.35786
2026-09-11 20:02:30+00:00,1789156950,1.35787,1.35791,1.35759,1.35787
2026-09-11 20:03:00+00:00,1789156980,1.35785,1.358,1.35764,1.35764
2026-09-11 20:03:30+00:00,1789157010,1.35764,1.35771,1.3574,1.35754
2026-09-11 20:04:00+00:00,1789157040,1.35754,1.35777,1.35747,1.35758
2026-09-11 20:04:30+00:00,1789157070,1.35758,1.35766,1.35704,1.35704
2026-09-11 20:05:00+00:00,1789157100,1.35704,1.35722,1.35658,1.35679
2026-09-11 20:05:30+00:00,1789157130,1.35679,1.35704,1.35679,1.35698
2026-09-11 20:06:00+00:00,1789157160,1.35698,1.35722,1.35681,1.35709
2026-09-11 20:06:30+00:00,1789157190,1.35704,1.35706,1.35677,1.35701
2026-09-11 20:07:00+00:00,1789157220,1.35701,1.3576,1.35701,1.3576
2026-09-11 20:07:30+00:00,1789157250,1.35761,1.35775,1.35742,1.35742
2026-09-11 20:08:00+00:00,1789157280,1.35746,1.35776,1.35733,1.35742
2026-09-11 20:08:30+00:00,1789157310,1.35745,1.35753,1.35696,1.357
2026-09-11 20:09:00+00:00,1789157340,1.357,1.35704,1.35675,1.35678
2026-09-11 20:09:30+00:00,1789157370,1.35678,1.35689,1.35657,1.35673
2026-09-11 20:10:00+00:00,1789157400,1.35673,1.35685,1.35649,1.35658
2026-09-11 20:10:30+00:00,1789157430,1.3566,1.35739,1.35655,1.35731
2026-09-11 20:11:00+00:00,1789157460,1.35729,1.35749,1.35716,1.35724
2026-09-11 20:11:30+00:00,1789157490,1.35724,1.35737,1.3569,1.35726
2026-09-11 20:12:00+00:00,1789157520,1.35731,1.35785,1.35715,1.35779
2026-09-11 20:12:30+00:00,1789157550,1.35781,1.35817,1.35773,1.35798
2026-09-11 20:13:00+00:00,1789157580,1.35798,1.35822,1.35782,1.35796
2026-09-11 20:13:30+00:00,1789157610,1.35796,1.35808,1.35751,1.35759
2026-09-11 20:14:00+00:00,1789157640,1.35761,1.3577,1.35739,1.35759
2026-09-11 20:14:30+00:00,1789157670,1.35756,1.35781,1.35733,1.35768
2026-09-11 20:15:00+00:00,1789157700,1.35769,1.35804,1.35759,1.35791
2026-09-11 20:15:30+00:00,1789157730,1.35783,1.35846,1.35783,1.35838
2026-09-11 20:16:00+00:00,1789157760,1.35838,1.3585,1.35804,1.35809
2026-09-11 20:16:30+00:00,1789157790,1.3581,1.35865,1.3581,1.35837
2026-09-11 20:17:00+00:00,1789157820,1.35835,1.35846,1.35786,1.35794
2026-09-11 20:17:30+00:00,1789157850,1.35795,1.35815,1.3577,1.35803
